ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,fold1,fold2,fold3,fold4,fold5,fold6,fold7,fold8,fold9,fold10,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,superfamily1,superfamily2,superfamily3,superfamily4,superfamily5,superfamily6,superfamily7,superfamily8,superfamily9,superfamily10,family1,family2,family3,family4,family5,family6,family7,family8,family9,family10,class
GSM2547311,6.5198802947998,8.65817070007324,3.06771636009216,2.65422177314758,-3.41896057128906,11.3977508544922,-9.1621503829956,-6.29328060150146,-18.2779331207275,10.6250429153442,-0.376892477273941,0.691766798496246,0.317425459623337,0.329286634922028,-1.99956333637238,1.95328533649445,1.24845635890961,-2.7658965587616,-1.66479814052582,0.651812314987183,6.4299488067627,2.11073303222656,-1.131591796875,-0.471530556678772,-4.16001319885254,-4.91165637969971,1.58955132961273,-0.149099379777908,2.36503076553345,1.53762853145599,-2.35229825973511,0.586772382259369,0.834471583366394,-1.14858913421631,-1.63964891433716,-0.77029687166214,-2.48168683052063,-2.20205473899841,3.4277024269104,0.0578642785549164,1.58743667602539,0.411733537912369,0.819322884082794,1.30819344520569,-2.39074802398682,-1.52710294723511,-2.15588212013245,1.16860640048981,1.47468745708466,2.31042003631592,Liver
GSM2547350,4.44718265533447,13.7948589324951,-22.7244396209717,28.8918266296387,5.45778560638428,31.5266571044922,10.2322931289673,-17.1383743286133,-33.8946113586426,30.6935348510742,0.805934548377991,1.28125584125519,-0.931946158409119,3.0632438659668,-2.53198575973511,3.49447417259216,1.09177303314209,-5.32265090942383,-1.86432278156281,-0.265397697687149,3.70448589324951,0.264912396669388,-2.22879362106323,0.416937828063965,-3.42191696166992,-6.722327709198,3.14086246490479,0.964237868785858,2.28429651260376,2.12560176849365,-2.27502799034119,-2.24521088600159,2.15402579307556,-0.609003901481628,-3.30138063430786,-1.25472664833069,-0.306361198425293,-2.23958301544189,4.62281179428101,2.00673651695251,-0.223048195242882,-1.33880472183228,-1.43927335739136,3.39640426635742,-2.88057088851929,-3.572913646698,-5.54723978042603,4.04802370071411,3.41958856582642,6.08260726928711,Liver
GSM2547356,6.51529932022095,13.2007579803467,-1.69717764854431,11.7087230682373,-2.03491020202637,16.4638729095459,-8.01193332672119,-13.5447359085083,-24.2207202911377,14.031476020813,-0.0951448231935501,0.70069682598114,0.913572907447815,0.254207283258438,-1.95651173591614,1.8380856513977,0.814623534679413,-3.2528121471405,-1.83367097377777,0.228917300701141,6.3460750579834,1.55244934558868,-2.14940237998962,0.77430909872055,-5.2370867729187,-7.49347448348999,1.77207791805267,0.199369788169861,1.16273403167725,2.44073629379272,-2.76781249046326,-0.422406643629074,0.497619092464447,-1.60015404224396,-2.13194966316223,-0.0831409245729446,-2.47649478912354,-3.9862494468689,3.70537686347961,0.306474924087524,1.59422099590302,0.0621513649821281,0.757904946804047,1.10090935230255,-1.64596056938171,-0.924292027950287,-1.50182402133942,0.740006446838379,1.32081925868988,1.63815784454346,Liver
GSM2547360,2.94181728363037,12.3550987243652,-4.95715093612671,10.704592704773,-1.14501368999481,17.6750373840332,-4.52909374237061,-12.3523216247559,-23.1079807281494,13.5998678207397,-0.259504973888397,1.10444009304047,0.49418693780899,0.485975354909897,-2.20331501960754,2.10380506515503,1.0625833272934,-2.96355867385864,-1.57689797878265,0.544025659561157,5.67528009414673,1.46244728565216,-2.26077437400818,1.39950740337372,-4.22098970413208,-6.9635214805603,1.70700252056122,0.325321644544601,1.68987631797791,1.78392648696899,-2.1454553604126,0.112648606300354,0.731314063072205,-1.30646336078644,-1.57185888290405,-0.60449892282486,-2.14303207397461,-2.99141883850098,3.70694994926453,-0.0605465695261955,1.51729428768158,-0.00944538041949272,0.644051671028137,1.12726855278015,-1.51763951778412,-0.859564900398254,-1.4320604801178,0.808345556259155,1.29984641075134,1.59333264827728,Liver
GSM2547363,7.54476976394653,11.2017793655396,-15.8042631149292,22.8258094787598,4.59361505508423,23.7270832061768,7.49034786224365,-15.047553062439,-27.1693553924561,26.7744369506836,0.798246920108795,0.704522788524628,-1.46739971637726,2.9736647605896,-2.10011601448059,3.15925908088684,1.89220917224884,-5.44567346572876,-1.23806989192963,0.40718999505043,2.74844622612,-0.357081115245819,-1.12002861499786,-0.959552109241486,-2.30289912223816,-4.30844497680664,2.13452887535095,0.19451716542244,1.37335407733917,1.3271290063858,-2.71795439720154,-1.06259965896606,1.00929772853851,-1.10010755062103,-2.64003419876099,-1.2879980802536,-0.939870834350586,-3.0695378780365,6.20630502700806,2.29486608505249,0.67355477809906,-1.4101380109787,-0.674048185348511,3.26891660690308,-2.31098675727844,-2.71398615837097,-4.20480060577393,3.81124138832092,3.28739500045776,4.82339286804199,Liver
GSM2547373,1.91880774497986,15.4149351119995,-16.4949150085449,19.7492637634277,3.10930871963501,27.9960823059082,4.8460545539856,-15.0453910827637,-32.1818962097168,24.7938423156738,0.791112720966339,1.7690577507019,-0.922979950904846,1.70566022396088,-3.66797351837158,3.61456489562988,1.58483195304871,-4.73463106155396,-1.15517330169678,0.448985248804092,3.75926542282104,0.482548415660858,-2.02209401130676,0.548881053924561,-3.07725596427917,-6.29217100143433,3.19807696342468,1.07894349098206,2.9825963973999,1.99633252620697,-4.031325340271,0.225985810160637,0.58921492099762,-0.886163473129272,-1.89379703998566,-1.70262765884399,-1.47048592567444,-3.08693885803223,6.62855100631714,1.10618531703949,0.311228930950165,-0.654572069644928,-0.658799707889557,2.66897439956665,-2.60843014717102,-2.60234808921814,-4.20438623428345,3.09201622009277,2.60926079750061,4.41272830963135,Liver
GSM2547410,4.52221632003784,12.7816619873047,-3.80885195732117,10.2655611038208,-3.5168354511261,15.9707717895508,-6.44921922683716,-10.7090625762939,-20.0962810516357,13.4901008605957,-0.588936746120453,0.764549732208252,0.189852178096771,1.03832197189331,-1.03033864498138,0.212471410632133,0.637544751167297,-1.58294916152954,-1.98376178741455,-0.259972214698792,7.16993761062622,2.62260699272156,-1.88934707641602,0.047699585556984,-5.52527570724487,-7.09819221496582,1.15629053115845,-0.754121243953705,1.20225584506989,1.62003648281097,-2.22347831726074,0.0212051160633564,0.42631796002388,-0.231075704097748,-1.19790232181549,-0.350135207176208,-1.27865064144135,-2.74582862854004,2.35654807090759,0.028752826154232,1.07736575603485,0.578138887882233,0.500308513641357,1.04902863502502,-2.24870109558105,-2.00729393959045,-2.39396333694458,0.922701358795166,1.32964479923248,2.76940846443176,Liver
GSM2547444,6.21393585205078,12.5067977905273,-19.1525630950928,16.8877506256104,7.23299694061279,25.8948135375977,7.36110973358154,-10.2857332229614,-24.1568794250488,29.1221961975098,-0.166374683380127,1.01050579547882,-0.955877363681793,1.47484529018402,-1.75879371166229,2.51449394226074,1.92351126670837,-3.65487265586853,-0.49609962105751,-0.134235411882401,0.801681399345398,-0.287904053926468,-1.13978064060211,-0.0922413542866707,-1.15033185482025,-3.03353714942932,1.72516977787018,0.261833786964417,0.903062641620636,0.664236903190613,-1.91939342021942,-0.174125149846077,0.665691018104553,-0.0209672190248966,-0.63355565071106,-1.69791889190674,-0.965519189834595,-1.94417142868042,3.6791353225708,0.240844875574112,0.575542747974396,-0.591667950153351,-0.210786759853363,1.25189256668091,-1.05212330818176,-0.849433958530426,-1.60809087753296,1.05229985713959,0.961672067642212,1.43008875846863,Liver
GSM2547459,4.69682168960571,9.75737285614014,-18.3481006622314,20.1909198760986,3.96326780319214,23.7898998260498,11.6468896865845,-11.4664793014526,-22.938985824585,27.1304492950439,0.274794340133667,1.13454604148865,-1.99933540821075,3.38877892494202,-1.96772038936615,3.22848224639893,2.04002475738525,-5.57730340957642,-0.373569458723068,0.36903241276741,1.69724726676941,0.148331493139267,-1.16363000869751,-0.503812313079834,-1.37583529949188,-3.01240396499634,1.99644255638123,0.255272209644318,1.77084982395172,0.663397967815399,-1.56527292728424,-1.66610133647919,1.97171676158905,-0.486948728561401,-2.56830143928528,-1.74768650531769,0.017123868688941,-1.57405579090118,4.86265563964844,1.79113626480103,-0.370517492294312,-1.17813777923584,-1.08935678005219,2.78059601783752,-2.48683261871338,-2.7661075592041,-4.53409051895142,3.23524022102356,2.47491574287415,4.29988193511963,Liver
GSM2547478,3.66621947288513,8.91318130493164,-11.0059461593628,14.7037630081177,5.6633186340332,19.3666572570801,5.77166414260864,-12.1666898727417,-23.0711460113525,19.2062854766846,0.780465126037598,0.916993677616119,-1.84662008285522,2.57547497749329,-2.52074956893921,3.51919913291931,2.12578678131104,-5.35222578048706,-0.447759956121445,0.765555381774902,1.61382496356964,-0.427919566631317,-1.36952579021454,-0.557620704174042,-1.31800174713135,-3.4590368270874,2.12013339996338,0.13726207613945,1.58308351039886,0.507709264755249,-2.39615797996521,0.608006834983826,0.251037955284119,-0.0371783748269081,-0.602224946022034,-1.85737955570221,-0.559719681739807,-2.20839142799377,5.80507707595825,1.05650103092194,0.187579870223999,-0.543665766716003,-0.520815372467041,2.17643284797668,-1.47695052623749,-2.22912192344666,-2.71537709236145,2.91915583610535,2.35530281066895,3.60367584228516,Liver
GSM2550463,-7.14844417572021,-14.4626502990723,-12.1102161407471,20.34104347229,5.7051830291748,26.6370010375977,-1.19776856899261,-4.46193361282349,-28.0495567321777,5.38385629653931,0.851432919502258,-0.236770898103714,-1.50507247447968,1.15628504753113,-1.1935909986496,1.34300494194031,2.81886410713196,-5.67422294616699,0.84186726808548,0.587925434112549,2.64683818817139,-0.0385709032416344,-0.803070366382599,-2.10108613967896,-1.948885679245,-2.62733101844788,-0.451582670211792,-2.42432737350464,-1.13740241527557,-1.8654819726944,-0.901964843273163,-0.525619685649872,0.955310940742493,0.529280483722687,0.301141679286957,-1.65368938446045,-0.796811163425446,-0.608999609947205,1.4335560798645,0.0745780393481255,2.68672442436218,-2.6045253276825,0.318547904491425,1.58540546894073,-0.0118353255093098,-0.0966831520199776,-0.210914507508278,0.0733487010002136,-0.0561729371547699,0.241849467158318,Lung
GSM2551680,-3.77375435829163,4.57791948318481,1.13240528106689,-0.379836797714233,-10.0742816925049,13.2571687698364,-9.52191066741943,-1.80120956897736,-15.5900812149048,6.41528177261353,-0.520707011222839,1.26057779788971,0.883397877216339,-0.527396738529205,-2.44825124740601,1.6270899772644,1.5759779214859,-3.78838276863098,-0.520501732826233,0.592731416225433,2.50134110450745,1.41469824314117,-1.63551342487335,0.37619137763977,-1.70785641670227,-2.2450430393219,-0.144264310598373,-0.347332686185837,0.813169836997986,-0.517177283763885,-1.13997447490692,-0.113781660795212,1.51095938682556,-0.126252546906471,-1.45829892158508,-0.743833243846893,-1.5561511516571,-1.23542928695679,0.945975542068481,-0.75104033946991,1.21935224533081,-0.0496188476681709,0.228332579135895,0.366925895214081,-1.27463459968567,-1.02757430076599,-0.8679039478302,-0.54489254951477,0.0374208204448223,0.681415736675262,WholeBlood
GSM2559625,6.65085983276367,-4.53212642669678,4.47748279571533,4.67732763290405,3.00834083557129,11.1748914718628,-12.0964450836182,-1.26350951194763,-18.7985458374023,6.27857351303101,0.157321870326996,-0.294606029987335,0.576977431774139,0.870616376399994,-0.18718846142292,0.511866688728333,1.50129616260529,-3.71979117393494,-1.19360911846161,0.347730875015259,6.21057939529419,1.0417822599411,-0.480195820331573,-1.60176038742065,-3.88535451889038,-4.39801931381226,-0.649537205696106,-1.89156782627106,-0.813169419765472,0.0132211670279503,-0.11376940459013,-0.784895479679108,0.949131011962891,-0.216663107275963,-0.675559461116791,-0.19799068570137,-0.90794050693512,-1.45908510684967,0.275116741657257,-0.0397945269942284,2.28456568717957,-1.22994363307953,0.679596722126007,0.727822661399841,-0.738810896873474,-0.582172334194183,-0.436255812644958,-0.63885486125946,-0.437675774097443,0.0577251464128494,Prostate
GSM2562313,17.5841598510742,-1.65270066261292,-60.1699562072754,34.5459480285645,-33.7194633483887,72.7475433349609,-2.80035734176636,32.2913818359375,-62.4781761169434,71.7071762084961,-1.10498321056366,0.563689887523651,-0.579078555107117,0.0926949307322502,-0.641498506069183,0.0949931368231773,0.798689305782318,-1.502809882164,0.394750118255615,-1.07013010978699,0.364325433969498,0.206402987241745,-5.88940286636353,0.800632119178772,-1.73545515537262,-4.56868457794189,0.612702012062073,0.877114295959473,0.468977868556976,-1.02659738063812,-0.676981687545776,-0.102160766720772,1.04876303672791,3.10570788383484,-1.10421061515808,-1.88308668136597,-0.259621202945709,-1.76551759243011,0.316108703613281,0.767432034015656,1.73996388912201,-0.753775060176849,-0.909427523612976,0.82072240114212,0.307750225067139,-3.46158123016357,-0.228728175163269,-1.46816074848175,0.485178291797638,2.8494610786438,WholeBlood
GSM2562320,22.7629547119141,-1.72710680961609,-59.4122619628906,33.9030838012695,-36.4207534790039,73.9114837646484,-4.5154299736023,34.8459854125977,-66.1121597290039,75.2671279907227,-1.33868789672852,0.429283112287521,-0.77743524312973,0.246338874101639,-0.564770460128784,0.158247575163841,1.02323758602142,-1.64192032814026,0.437611669301987,-1.04538428783417,-0.114644505083561,0.352541625499725,-5.36225652694702,0.708937644958496,-1.43083393573761,-4.13641738891602,1.70570135116577,1.38958513736725,1.98829889297485,-0.767796993255615,-0.296747356653214,0.172675669193268,0.934426546096802,3.12298250198364,-0.905161082744598,-2.06222867965698,-0.305092334747314,-1.54637491703033,0.586859881877899,0.809661507606506,1.50922119617462,-0.795897483825684,-1.01212275028229,0.964224815368652,0.581794321537018,-3.18859887123108,-0.159073561429977,-1.09937679767609,0.973219394683838,2.92824029922485,WholeBlood
GSM2562391,20.8211250305176,-1.33120560646057,-56.8341445922852,34.8015403747559,-38.3190422058105,72.0168533325195,-3.70420122146606,33.1438331604004,-62.2563934326172,72.8187713623047,-1.06176948547363,0.738637268543243,-0.520544469356537,-0.0515859015285969,-0.833504617214203,0.0180578287690878,0.730610489845276,-1.59102749824524,0.558785498142242,-0.878291487693787,-0.172142058610916,0.172372579574585,-4.28213548660278,0.212569668889046,-0.912772715091705,-2.93134212493896,1.21032881736755,1.02000570297241,1.53180551528931,-0.73632687330246,-0.850439071655273,0.0318244434893131,1.06322062015533,2.84573078155518,-1.0481184720993,-1.65385341644287,-0.11730433255434,-1.38573849201202,0.349269032478333,0.58393269777298,1.16753697395325,-0.621233880519867,-0.910753190517426,0.723374128341675,0.378056883811951,-2.72933316230774,-0.165415585041046,-0.948286890983582,0.543881893157959,2.31016564369202,WholeBlood
GSM2562436,19.2882347106934,-1.48866701126099,-57.9609069824219,32.3996696472168,-33.4076156616211,71.7274398803711,-4.46648740768433,32.2099723815918,-65.0376663208008,70.3981704711914,-1.34390473365784,0.332485139369965,-0.726099491119385,0.40165913105011,-0.399255275726318,0.16887129843235,1.04661798477173,-1.75982964038849,0.404686659574509,-1.04904210567474,0.499331504106522,0.479259550571442,-5.1746096611023,0.832074165344238,-1.38180601596832,-3.7018518447876,0.645116209983826,0.947879731655121,1.33949661254883,-1.15765690803528,-0.149934142827988,-0.0583872906863689,1.05608916282654,3.02277159690857,-0.979585707187653,-2.05838131904602,-0.487405717372894,-1.60594797134399,0.325595080852509,0.899074077606201,1.66792035102844,-0.710936844348907,-0.76895660161972,0.788716793060303,0.306699216365814,-3.08840036392212,-0.231180667877197,-1.43990123271942,0.492677509784698,2.70087814331055,WholeBlood
GSM2562481,19.4381237030029,-1.88822388648987,-66.5532608032227,40.7146110534668,-34.8026313781738,77.8963394165039,-0.444340139627457,32.5726737976074,-65.9055252075195,78.6152877807617,-1.20453691482544,0.697129607200623,-0.901291906833649,-0.207763910293579,-1.07123816013336,0.851699769496918,1.43511414527893,-2.21563291549683,0.924421191215515,-1.49327611923218,0.46163073182106,0.342226326465607,-5.64227390289307,0.639420688152313,-1.80595278739929,-4.60090351104736,0.457423329353333,0.494461625814438,0.0312287509441376,-1.06217706203461,-1.3948792219162,-0.377950876951218,1.26595103740692,3.11352944374084,-1.01847171783447,-2.08424782752991,-0.323641061782837,-1.65194237232208,0.48246043920517,0.686822295188904,2.15760850906372,-1.24432682991028,-1.06503629684448,1.08690643310547,0.226633548736572,-3.25028371810913,-0.284905940294266,-1.55167770385742,0.482618063688278,2.75397372245789,WholeBlood
GSM2563039,24.0427227020264,-61.3110694885254,-24.1876525878906,62.9961013793945,-28.3094005584717,21.9979343414307,11.7133321762085,-2.34289693832397,-14.1780405044556,31.2478561401367,-0.175166711211205,-1.03486156463623,-1.37714827060699,2.61351943016052,0.849045932292938,0.722196280956268,2.06955146789551,-3.64625716209412,-1.17803430557251,-1.72791683673859,-1.70467305183411,-2.05501484870911,-2.84658288955688,-3.07922458648682,-1.37862467765808,-3.93290281295776,0.279693275690079,-1.9736533164978,-4.3315052986145,-1.48143827915192,-0.700775444507599,-2.60221433639526,1.56223380565643,0.736071825027466,-2.367356300354,-2.88554406166077,-1.98716282844543,-2.38669228553772,2.76312923431396,4.15188789367676,6.52963018417358,-7.76787519454956,-3.04369211196899,5.55071687698364,1.69395935535431,-2.39760160446167,0.115522861480713,0.261211961507797,1.58002257347107,3.51381468772888,Heart
